# t (s)	mx ()	my ()	mz ()	B_demagx (T)	B_demagy (T)	B_demagz (T)
2.6378198396254202e-08	3.760841e-05	-4.880259e-05	-1	-1.3549497e-05	1.758252e-05	0.36027843
2.6432482983347782e-08	1.4347492e-05	5.9918562e-05	-1	-5.1690918e-06	-2.1587366e-05	0.36027843
2.6486767489295887e-08	-5.5633955e-05	-2.6475547e-05	-1	2.0043713e-05	9.5385685e-06	0.36027843
2.6541052030994546e-08	5.5547636e-05	-2.6656284e-05	-1	-2.0012612e-05	9.603684e-06	0.36027843
2.659533656193516e-08	-1.41527535e-05	5.9964972e-05	-1	5.0989315e-06	-2.1604086e-05	0.36027843
2.6649621118039506e-08	-3.7766902e-05	-4.8680206e-05	-1	1.3606599e-05	1.7538427e-05	0.36027843
2.6703905595127173e-08	6.160087e-05	1.1938512e-06	-1	-2.2193464e-05	-4.3011883e-07	0.36027843
2.6758190057588382e-08	-3.9624578e-05	4.7180332e-05	-1	1.427588e-05	-1.6998056e-05	0.36027843
2.681247461822877e-08	-1.1818764e-05	-6.046824e-05	-1	4.258046e-06	2.1785401e-05	0.36027843
2.6866759079391655e-08	5.4473167e-05	2.8788221e-05	-1	-1.9625506e-05	-1.0371776e-05	0.36027843
2.692104362981651e-08	-5.6617857e-05	2.4300456e-05	-1	2.0398194e-05	-8.754931e-06	0.36027843
2.6975328191067863e-08	1.6658152e-05	-5.9317797e-05	-1	-6.0015727e-06	2.137092e-05	0.36027843
2.702961268284451e-08	3.5689827e-05	5.022295e-05	-1	-1.2858274e-05	-1.8094244e-05	0.36027843
2.7083897298634254e-08	-6.149657e-05	-3.7794796e-06	-1	2.2155886e-05	1.361665e-06	0.36027843
2.7138181740975776e-08	4.157082e-05	-4.547496e-05	-1	-1.4977069e-05	1.6383648e-05	0.36027843
2.7192466252703547e-08	9.2695045e-06	6.0911272e-05	-1	-3.3396022e-06	-2.1945016e-05	0.36027843
2.724675074971743e-08	-5.321645e-05	-3.1050236e-05	-1	1.9172738e-05	1.118673e-05	0.36027843
2.7301035189014895e-08	5.758831e-05	-2.1901757e-05	-1	-2.0747826e-05	7.890731e-06	0.36027843
2.735531968440596e-08	-1.9133895e-05	5.8566093e-05	-1	6.8935296e-06	-2.11001e-05	0.36027843
2.740960416646003e-08	-3.354953e-05	-5.1677056e-05	-1	1.2087172e-05	1.8618128e-05	0.36027843
2.7463888653430773e-08	6.128346e-05	6.357831e-06	-1	-2.2079108e-05	-2.2905892e-06	0.36027843
2.7518173157360584e-08	-4.344323e-05	4.3689444e-05	-1	1.5651658e-05	-1.5740363e-05	0.36027843
2.7572457669996835e-08	-6.704103e-06	-6.124662e-05	-1	2.4153437e-06	2.2065837e-05	0.36027843
2.7626742206048335e-08	5.1865816e-05	3.3257063e-05	-1	-1.8686133e-05	-1.1981801e-05	0.36027843
2.7681026737426358e-08	-5.8457066e-05	1.946437e-05	-1	2.106082e-05	-7.012593e-06	0.36027843
2.7735311218960154e-08	2.1576201e-05	-5.771089e-05	-1	-7.77344e-06	2.0791987e-05	0.36027843
2.77895956622812e-08	3.1350213e-05	5.3040054e-05	-1	-1.12948055e-05	-1.9109188e-05	0.36027843
2.7843880288128133e-08	-6.0962484e-05	-8.92567e-06	-1	2.1963468e-05	3.2157266e-06	0.36027843
2.7898164732108277e-08	4.5239492e-05	-4.1826905e-05	-1	-1.629881e-05	1.5069331e-05	0.36027843
2.7952449345487476e-08	4.1262056e-06	6.147423e-05	-1	-1.4865828e-06	-2.2147837e-05	0.36027843
2.8006733842757212e-08	-5.0423627e-05	-3.5405792e-05	-1	1.8166545e-05	1.2755943e-05	0.36027843
2.806101829731198e-08	5.9222937e-05	-1.6992732e-05	-1	-2.1336746e-05	6.1221144e-06	0.36027843
2.8115302775329978e-08	-2.3980256e-05	5.6754292e-05	-1	8.6395685e-06	-2.0447347e-05	0.36027843
2.816958729060212e-08	-2.909552e-05	-5.430973e-05	-1	1.0482488e-05	1.9566625e-05	0.36027843
2.8223871789285173e-08	6.053405e-05	1.1477128e-05	-1	-2.1809112e-05	-4.1349617e-06	0.36027843
2.827815625212894e-08	-4.6955618e-05	3.989057e-05	-1	1.6917096e-05	-1.4371712e-05	0.36027843
2.8332440765021106e-08	-1.5420196e-06	-6.159319e-05	-1	5.555564e-07	2.21907e-05	0.36027843
2.838672534070811e-08	4.8892758e-05	3.749125e-05	-1	-1.7615006e-05	-1.3507288e-05	0.36027843
2.8441009866004436e-08	-5.9883925e-05	1.4491301e-05	-1	2.1574886e-05	-5.2209034e-06	0.36027843
2.849529437066842e-08	2.6341922e-05	-5.5697303e-05	-1	-9.490426e-06	2.0066534e-05	0.36027843
2.85495788771631e-08	2.6789548e-05	5.548337e-05	-1	-9.651696e-06	-1.998946e-05	0.36027843
2.8603863374403378e-08	-5.999871e-05	-1.4008594e-05	-1	2.161624e-05	5.0469944e-06	0.36027843
2.8658147867682646e-08	4.8589052e-05	-3.7883925e-05	-1	-1.7505587e-05	1.3648761e-05	0.36027843
2.8712432444969904e-08	-1.0457491e-06	6.160358e-05	-1	3.767608e-07	-2.2194443e-05	0.36027843
2.8766716940154457e-08	-4.7275393e-05	-3.9511146e-05	-1	1.7032304e-05	1.4235013e-05	0.36027843
2.88210014032501e-08	6.043957e-05	-1.1964341e-05	-1	-2.1775071e-05	4.3104938e-06	0.36027843
2.8875285944522463e-08	-2.8657098e-05	5.4542343e-05	-1	1.0324535e-05	-1.965043e-05	0.36027843
2.8929570521917023e-08	-2.4436495e-05	-5.6559333e-05	-1	8.8039415e-06	2.0377109e-05	0.36027843
2.8983855012833466e-08	5.935776e-05	1.651523e-05	-1	-2.138532e-05	-5.950081e-06	0.36027843
2.9038139579006824e-08	-5.0136932e-05	3.5810444e-05	-1	1.8063256e-05	-1.2901732e-05	0.36027843
2.9092424087122665e-08	3.6311724e-06	-6.1505445e-05	-1	-1.3082331e-06	2.2159085e-05	0.36027843
2.914670858848437e-08	4.5574958e-05	4.146107e-05	-1	-1.6419672e-05	-1.4937528e-05	0.36027843
2.9200993064173892e-08	-6.0888593e-05	9.416219e-06	-1	2.1936845e-05	-3.3924603e-06	0.36027843
2.925527752711215e-08	3.0921692e-05	-5.3290987e-05	-1	-1.1140419e-05	1.9199593e-05	0.36027843
2.930956205385041e-08	2.2040273e-05	5.753525e-05	-1	-7.9406345e-06	-2.0728708e-05	0.36027843
2.9363846557456068e-08	-5.861186e-05	-1.8992723e-05	-1	2.1116586e-05	6.842669e-06	0.36027843
2.941813113227537e-08	5.1596082e-05	-3.367368e-05	-1	-1.8588955e-05	1.2131901e-05	0.36027843
2.947241565857918e-08	-6.210546e-06	6.12984e-05	-1	2.2375257e-06	-2.2084492e-05	0.36027843
2.952670017112637e-08	-4.3793647e-05	-4.333803e-05	-1	1.5777907e-05	1.5613758e-05	0.36027843
2.9580984770846394e-08	6.123018e-05	-6.8510344e-06	-1	-2.205991e-05	2.46828e-06	0.36027843
2.9635269357260058e-08	-3.313243e-05	5.1945277e-05	-1	1.19369e-05	-1.8714763e-05	0.36027843
2.9689553942995493e-08	-1.9604418e-05	-5.8410053e-05	-1	7.0630485e-06	2.1043881e-05	0.36027843
2.9743838511175843e-08	5.7762398e-05	2.1437789e-05	-1	-2.0810547e-05	-7.723573e-06	0.36027843
2.9798123081304978e-08	-5.2964955e-05	3.147692e-05	-1	1.908213e-05	-1.1340456e-05	0.36027843
2.9852407650257554e-08	8.779709e-06	-6.0983617e-05	-1	-3.1631396e-06	2.1971082e-05	0.36027843
2.99066921924058e-08	4.193476e-05	4.5139263e-05	-1	-1.51081895e-05	-1.62627e-05	0.36027843
2.996097676567567e-08	-6.146398e-05	4.273137e-06	-1	2.2144144e-05	-1.539519e-06	0.36027843
3.001526127605361e-08	3.528496e-05	-5.0507933e-05	-1	-1.271241e-05	1.8196919e-05	0.36027843
3.00695457934289e-08	1.7134129e-05	5.9181937e-05	-1	-6.173057e-06	-2.1321976e-05	0.36027843
3.01238303775156e-08	-5.681122e-05	-2.3844757e-05	-1	2.0467856e-05	8.590751e-06	0.36027843
3.017811495779872e-08	5.4240285e-05	-2.9224875e-05	-1	-1.9541605e-05	1.0529091e-05	0.36027843
3.0232399510984656e-08	-1.1333066e-05	6.0561222e-05	-1	4.083059e-06	-2.1818902e-05	0.36027843
3.0286683989363235e-08	-4.000219e-05	-4.6860576e-05	-1	1.4411924e-05	1.6882854e-05	0.36027843
3.0340968495786016e-08	6.1589315e-05	-1.6884264e-06	-1	-2.2189302e-05	6.0830365e-07	0.36027843
3.039525301920723e-08	-3.737481e-05	4.8981845e-05	-1	1.3465336e-05	-1.7647102e-05	0.36027843
3.0449537580752575e-08	-1.4633861e-05	-5.984944e-05	-1	5.2722644e-06	2.156246e-05	0.36027843
3.050382214970622e-08	5.575993e-05	2.6209385e-05	-1	-2.00891e-05	-9.442676e-06	0.36027843
3.0558106655601856e-08	-5.5419492e-05	2.692164e-05	-1	1.9966446e-05	-9.699286e-06	0.36027843
3.061239117724579e-08	1.3865825e-05	-6.0031896e-05	-1	-4.995557e-06	2.1628195e-05	0.36027843
3.066667570451019e-08	3.7999198e-05	4.849891e-05	-1	-1.3690291e-05	-1.747311e-05	0.36027843
3.0720960226309933e-08	-6.160568e-05	-8.9942637e-07	-1	2.2195196e-05	3.2404392e-07	0.36027843
3.0775244682472856e-08	3.9398525e-05	-4.7368903e-05	-1	-1.4194438e-05	1.7065995e-05	0.36027843
3.0829529196477886e-08	1.2107785e-05	6.0410777e-05	-1	-4.362174e-06	-2.17647e-05	0.36027843
3.088381377390283e-08	-5.460989e-05	-2.8527653e-05	-1	1.9674764e-05	1.0277898e-05	0.36027843
3.0938098316104735e-08	5.6501005e-05	-2.4570481e-05	-1	-2.0356092e-05	8.852214e-06	0.36027843
3.099238289880435e-08	-1.6374783e-05	5.9396472e-05	-1	5.899481e-06	-2.1399268e-05	0.36027843
3.104666741519385e-08	-3.592887e-05	-5.0051858e-05	-1	1.2944398e-05	1.8032606e-05	0.36027843
3.1100951972666716e-08	6.151361e-05	3.485759e-06	-1	-2.2162027e-05	-1.2558437e-06	0.36027843
3.115523651925479e-08	-4.1353305e-05	4.56726e-05	-1	1.4898704e-05	-1.6454853e-05	0.36027843
3.120952099399472e-08	-9.559962e-06	-6.086613e-05	-1	3.4442478e-06	2.1928752e-05	0.36027843
3.126380554474333e-08	5.3363798e-05	3.0795913e-05	-1	-1.9225823e-05	-1.1095102e-05	0.36027843
3.131809007256477e-08	-5.7483096e-05	2.2176046e-05	-1	2.0709918e-05	-7.989551e-06	0.36027843
3.137237463805138e-08	1.8854651e-05	-5.8656482e-05	-1	-6.792924e-06	2.1132666e-05	0.36027843
3.1426659149230855e-08	3.3795448e-05	5.151657e-05	-1	-1.2175771e-05	-1.856031e-05	0.36027843
3.148094370445294e-08	-6.13131e-05	-6.065855e-06	-1	2.2089787e-05	2.1853966e-06	0.36027843
3.1535228208161004e-08	4.32347e-05	-4.3895947e-05	-1	-1.557653e-05	1.5814763e-05	0.36027843
3.158951269932324e-08	6.9957696e-06	6.121397e-05	-1	-2.520425e-06	-2.2054071e-05	0.36027843
3.16437971969845e-08	-5.202372e-05	-3.300947e-05	-1	1.8743023e-05	1.1892598e-05	0.36027843
3.169808169381008e-08	5.836364e-05	-1.974301e-05	-1	-2.1027161e-05	7.1129807e-06	0.36027843
3.175236625043182e-08	-2.1300788e-05	5.7813293e-05	-1	7.674214e-06	-2.0828882e-05	0.36027843
3.1806650756164605e-08	-3.160266e-05	-5.2890085e-05	-1	1.1385757e-05	1.9055156e-05	0.36027843
3.1860935222639916e-08	6.1004353e-05	8.634512e-06	-1	-2.197855e-05	-3.1108282e-06	0.36027843
3.191521973353799e-08	-4.503938e-05	4.204219e-05	-1	1.6226717e-05	-1.5146893e-05	0.36027843
3.196950428660345e-08	-4.4195995e-06	-6.145372e-05	-1	1.5922864e-06	2.2140448e-05	0.36027843
3.2023788794239436e-08	5.0591996e-05	3.516455e-05	-1	-1.8227205e-05	-1.2669028e-05	0.36027843
3.207807330824769e-08	-5.9141035e-05	1.7275175e-05	-1	2.1307242e-05	-6.2238723e-06	0.36027843
3.2132357821918577e-08	2.3709268e-05	-5.6868037e-05	-1	-8.541938e-06	2.0488325e-05	0.36027843
3.218664228337179e-08	2.9354283e-05	5.417033e-05	-1	-1.0575715e-05	-1.9516401e-05	0.36027843
3.224092677720531e-08	-6.0588154e-05	-1.11881e-05	-1	2.1828604e-05	4.030831e-06	0.36027843
3.229521135629698e-08	4.6764908e-05	-4.0114093e-05	-1	-1.6848386e-05	1.4452242e-05	0.36027843
3.2349495875788124e-08	1.8355099e-06	6.158512e-05	-1	-6.612946e-07	-2.2187789e-05	0.36027843
3.2403780391982674e-08	-4.907097e-05	-3.7257727e-05	-1	1.7679213e-05	1.3423155e-05	0.36027843
3.245806491738199e-08	5.981425e-05	-1.4776715e-05	-1	-2.1549784e-05	5.323732e-06	0.36027843
3.251234938902062e-08	-2.6076137e-05	5.5822333e-05	-1	9.394669e-06	-2.0111582e-05	0.36027843
3.256663381711384e-08	-2.7053991e-05	-5.535493e-05	-1	9.746969e-06	1.9943189e-05	0.36027843
3.2620918362225797e-08	6.006484e-05	1.3722368e-05	-1	-2.1640066e-05	-4.943873e-06	0.36027843
3.2675202827363854e-08	-4.84079e-05	3.811514e-05	-1	1.7440323e-05	-1.3732063e-05	0.36027843
3.2729487336924674e-08	7.5192133e-07	-6.160779e-05	-1	-2.70901e-07	2.2195956e-05	0.36027843
3.2783771838481224e-08	4.7463214e-05	3.9285216e-05	-1	-1.709997e-05	-1.4153616e-05	0.36027843
3.283805633686793e-08	-6.0381826e-05	1.2252298e-05	-1	2.175427e-05	-4.4142384e-06	0.36027843
3.2892340853170995e-08	2.8396722e-05	-5.467828e-05	-1	-1.0230726e-05	1.9699404e-05	0.36027843
3.294662540555685e-08	2.4705862e-05	5.644212e-05	-1	-8.900989e-06	-2.0334879e-05	0.36027843
3.300090992938995e-08	-5.9435675e-05	-1.6232363e-05	-1	2.1413392e-05	5.84817e-06	0.36027843
3.305519436945953e-08	4.9965536e-05	-3.6048983e-05	-1	-1.8001505e-05	1.2987672e-05	0.36027843
3.310947891687887e-08	-3.338016e-06	6.15219e-05	-1	1.2026151e-06	-2.2165012e-05	0.36027843
3.3163763451206006e-08	-4.5771878e-05	-4.1243504e-05	-1	1.649062e-05	1.4859144e-05	0.36027843
3.3218047993986095e-08	6.084316e-05	-9.706134e-06	-1	-2.1920478e-05	3.4969105e-06	0.36027843
3.327233256601258e-08	-3.0667863e-05	5.3437692e-05	-1	1.1048969e-05	-1.925245e-05	0.36027843
3.332661706827148e-08	-2.2314014e-05	-5.7429806e-05	-1	8.039258e-06	2.069072e-05	0.36027843
3.338090153173187e-08	5.8701753e-05	1.8713505e-05	-1	-2.1148975e-05	-6.742072e-06	0.36027843
3.3435186042115306e-08	-5.143511e-05	3.391924e-05	-1	1.8530962e-05	-1.2220371e-05	0.36027843
3.3489470570747324e-08	5.9183303e-06	-6.132741e-05	-1	-2.1322467e-06	2.2094944e-05	0.36027843
3.354375506516168e-08	4.3999844e-05	4.3128755e-05	-1	-1.5852194e-05	-1.553836e-05	0.36027843
3.35980396885898e-08	-6.11969e-05	7.142744e-06	-1	2.2047923e-05	-2.5733766e-06	0.36027843
3.365232419186521e-08	3.288444e-05	-5.210272e-05	-1	-1.1847554e-05	1.8771487e-05	0.36027843
3.370660871947379e-08	1.9882807e-05	5.831602e-05	-1	-7.1633467e-06	-2.1010004e-05	0.36027843
3.376089328037203e-08	-5.786409e-05	-2.1162148e-05	-1	2.0847183e-05	7.624265e-06	0.36027843
3.38151778080492e-08	5.2814285e-05	-3.1729167e-05	-1	-1.9027848e-05	1.1431333e-05	0.36027843
3.38694623502639e-08	-8.48855e-06	6.1024897e-05	-1	3.0582414e-06	-2.198595e-05	0.36027843
3.392374695797931e-08	-4.2149604e-05	-4.4938908e-05	-1	1.5185593e-05	1.619052e-05	0.36027843
3.397803147629666e-08	6.1442996e-05	-4.5663264e-06	-1	-2.2136584e-05	1.6451488e-06	0.36027843
3.403231599444275e-08	-3.5043588e-05	5.067583e-05	-1	1.2625449e-05	-1.8257408e-05	0.36027843
3.4086600556797575e-08	-1.7416278e-05	-5.909963e-05	-1	6.2747094e-06	2.1292322e-05	0.36027843
3.414088507780548e-08	5.692443e-05	2.3573393e-05	-1	-2.0508644e-05	-8.492985e-06	0.36027843
3.419516958926613e-08	-5.410003e-05	2.9483492e-05	-1	1.9491074e-05	-1.0622265e-05	0.36027843
3.4249454085387827e-08	1.104347e-05	-6.0614646e-05	-1	-3.978724e-06	2.183815e-05	0.36027843
3.430373862942928e-08	4.0225477e-05	4.6669003e-05	-1	-1.44923715e-05	-1.6813832e-05	0.36027843
3.435802303911706e-08	-6.1580446e-05	1.9827353e-06	-1	2.2186105e-05	-7.1433675e-07	0.36027843
3.441230757157595e-08	3.7140377e-05	-4.9159702e-05	-1	-1.3380877e-05	1.771118e-05	0.36027843
3.446659207935925e-08	1.49195275e-05	5.9778587e-05	-1	-5.3751837e-06	-2.1536935e-05	0.36027843
3.452087660976661e-08	-5.5884284e-05	-2.5942627e-05	-1	2.0133903e-05	9.346568e-06	0.36027843
3.4575161171588426e-08	5.5290275e-05	-2.7185893e-05	-1	-1.9919891e-05	9.79449e-06	0.36027843
3.4629445744568965e-08	-1.35791215e-05	6.0097384e-05	-1	4.8922648e-06	-2.1651791e-05	0.36027843
3.468373024090625e-08	-3.823038e-05	-4.8316895e-05	-1	1.3773581e-05	1.7407536e-05	0.36027843
3.4738014713280444e-08	6.160942e-05	6.04962e-07	-1	-2.2196544e-05	-2.1795475e-07	0.36027843
3.4792299216491964e-08	-3.9171893e-05	4.7556845e-05	-1	1.41127875e-05	-1.7133705e-05	0.36027843
3.4846583706532585e-08	-1.23965565e-05	-6.0352526e-05	-1	4.466212e-06	2.1743714e-05	0.36027843
3.490086835871646e-08	5.4745884e-05	2.8266524e-05	-1	-1.972376e-05	-1.0183819e-05	0.36027843
3.495515282736363e-08	-5.6383218e-05	2.4840298e-05	-1	2.0313657e-05	-8.949423e-06	0.36027843
3.500943727059217e-08	1.609036e-05	-5.947439e-05	-1	-5.7970096e-06	2.1427339e-05	0.36027843
3.506372180070905e-08	3.6168152e-05	4.987965e-05	-1	-1.3030605e-05	-1.797056e-05	0.36027843
3.5118006325986346e-08	-6.1529834e-05	-3.1913892e-06	-1	2.2167871e-05	1.1497887e-06	0.36027843
3.517229076875024e-08	4.1134128e-05	-4.5870303e-05	-1	-1.4819739e-05	1.6526079e-05	0.36027843
3.522657530277801e-08	9.8513165e-06	6.0819824e-05	-1	-3.549217e-06	-2.191207e-05	0.36027843
3.528085985088436e-08	-5.3510703e-05	-3.0540272e-05	-1	1.9278752e-05	1.1003e-05	0.36027843
3.533514429401453e-08	5.73763e-05	-2.2451193e-05	-1	-2.0671443e-05	8.08868e-06	0.36027843
3.5389428862162826e-08	-1.8573463e-05	5.8746256e-05	-1	6.691618e-06	-2.116501e-05	0.36027843
3.544371337475385e-08	-3.404179e-05	-5.135419e-05	-1	1.22645215e-05	1.8501805e-05	0.36027843
3.5497997817000475e-08	6.134146e-05	5.7718626e-06	-1	-2.2100005e-05	-2.0794773e-06	0.36027843
3.555228235613666e-08	-4.3023858e-05	4.4102664e-05	-1	1.550057e-05	-1.5889238e-05	0.36027843
3.5606566915768245e-08	-7.288905e-06	-6.117993e-05	-1	2.626035e-06	2.204181e-05	0.36027843
3.566085147593237e-08	5.218129e-05	3.276019e-05	-1	-1.8799794e-05	-1.1802789e-05	0.36027843
3.571513596287143e-08	-5.8268506e-05	2.00221e-05	-1	2.0992884e-05	-7.2135304e-06	0.36027843
3.576942044989274e-08	2.1023625e-05	-5.7914665e-05	-1	-7.5743587e-06	2.0865404e-05	0.36027843
3.582370498762693e-08	3.185556e-05	5.2738233e-05	-1	-1.1476872e-05	-1.9000447e-05	0.36027843
3.587798947005744e-08	-6.104504e-05	-8.342541e-06	-1	2.1993212e-05	3.0056376e-06	0.36027843
3.593227391802556e-08	4.4837674e-05	-4.2257245e-05	-1	-1.6154048e-05	1.5224372e-05	0.36027843
3.598655839241615e-08	4.713843e-06	6.143181e-05	-1	-1.6982959e-06	-2.2132557e-05	0.36027843
3.6040842970943896e-08	-5.0759645e-05	-3.4922105e-05	-1	1.8287607e-05	1.2581681e-05	0.36027843
3.609512746049329e-08	5.9057726e-05	-1.7558054e-05	-1	-2.1277225e-05	6.3257885e-06	0.36027843
3.614941202842498e-08	-2.3437015e-05	5.698071e-05	-1	8.443851e-06	-2.0528918e-05	0.36027843
3.6203696477043464e-08	-2.9612935e-05	-5.4029188e-05	-1	1.06689e-05	1.9465551e-05	0.36027843
3.625798091333032e-08	6.06408e-05	1.0898124e-05	-1	-2.1847572e-05	-3.926359e-06	0.36027843
3.631226549134636e-08	-4.6572422e-05	4.0337178e-05	-1	1.6779039e-05	-1.4532615e-05	0.36027843
3.636655001038694e-08	-2.1300739e-06	-6.15755e-05	-1	7.674197e-07	2.2184324e-05	0.36027843
3.6420834579261916e-08	4.9248396e-05	3.702264e-05	-1	-1.7743136e-05	-1.3338459e-05	0.36027843
3.647511907257767e-08	-5.974267e-05	1.5062658e-05	-1	2.1523992e-05	-5.426751e-06	0.36027843
3.652940362802376e-08	2.5808684e-05	-5.59463e-05	-1	-9.298312e-06	2.0156243e-05	0.36027843
3.658368823134174e-08	2.7318078e-05	5.5225075e-05	-1	-9.842114e-06	-1.98964e-05	0.36027843
3.663797275963805e-08	-6.0129656e-05	-1.3435321e-05	-1	2.1663418e-05	4.8404563e-06	0.36027843
3.669225723746507e-08	4.822527e-05	-3.8345817e-05	-1	-1.7374525e-05	1.381517e-05	0.36027843
3.67465417644226e-08	-4.577364e-07	6.16106e-05	-1	1.6491255e-07	-2.219697e-05	0.36027843
3.680082629404135e-08	-4.7650166e-05	-3.9058123e-05	-1	1.7167327e-05	1.4071798e-05	0.36027843
3.6855110834447226e-08	6.032259e-05	-1.2540358e-05	-1	-2.1732927e-05	4.5180204e-06	0.36027843
3.690939543410304e-08	-2.8135599e-05	5.4813085e-05	-1	1.01366495e-05	-1.9747971e-05	0.36027843
3.6963679996074886e-08	-2.4974672e-05	-5.632363e-05	-1	8.997836e-06	2.0292187e-05	0.36027843
3.70179644604444e-08	5.9512393e-05	1.5948492e-05	-1	-2.1441032e-05	-5.7458974e-06	0.36027843
3.707224896298596e-08	-4.9793e-05	3.628685e-05	-1	1.7939343e-05	-1.3073368e-05	0.36027843
3.712653350361225e-08	3.0444792e-06	-6.1537095e-05	-1	-1.0968602e-06	2.2170489e-05	0.36027843
3.718081809723773e-08	4.5968012e-05	4.1024832e-05	-1	-1.6561284e-05	-1.4780362e-05	0.36027843
3.723510254800327e-08	-6.0796137e-05	9.996252e-06	-1	2.1903534e-05	-3.6014335e-06	0.36027843
3.728938706894627e-08	3.0412433e-05	-5.3583397e-05	-1	-1.0956943e-05	1.9304942e-05	0.36027843
3.734367157909187e-08	2.258783e-05	5.732265e-05	-1	-8.137908e-06	-2.065211e-05	0.36027843
3.7397956107486053e-08	-5.879037e-05	-1.84333e-05	-1	2.1180902e-05	6.6411203e-06	0.36027843
3.7452240657918615e-08	5.127291e-05	-3.4164164e-05	-1	-1.8472521e-05	1.2308612e-05	0.36027843
3.750652518542401e-08	-5.6258305e-06	6.135509e-05	-1	2.0268653e-06	-2.2104916e-05	0.36027843
3.756080966746062e-08	-4.4204906e-05	-4.2918706e-05	-1	1.5926074e-05	1.5462683e-05	0.36027843
3.7615094119410284e-08	6.116215e-05	-7.4346153e-06	-1	-2.2035405e-05	2.6785315e-06	0.36027843
3.766937857107064e-08	-3.2635347e-05	5.225912e-05	-1	1.1757811e-05	-1.8827834e-05	0.36027843
3.7723663108076364e-08	-2.016103e-05	-5.8220463e-05	-1	7.263584e-06	2.0975578e-05	0.36027843
3.777794766853673e-08	5.7964484e-05	2.0885618e-05	-1	-2.0883355e-05	-7.524637e-06	0.36027843
3.783223219765121e-08	-5.2662144e-05	3.1981042e-05	-1	1.8973034e-05	-1.1522079e-05	0.36027843
3.788651676318073e-08	8.197194e-06	-6.10647e-05	-1	-2.953272e-06	2.2000291e-05	0.36027843
3.794080127502816e-08	4.2363838e-05	4.4737037e-05	-1	-1.5262776e-05	-1.6117789e-05	0.36027843
3.799508580341507e-08	-6.142045e-05	4.8597703e-06	-1	2.212846e-05	-1.7508703e-06	0.36027843
3.804937029570914e-08	3.48011e-05	-5.084264e-05	-1	-1.2538087e-05	1.8317505e-05	0.36027843
3.8103654833881626e-08	1.7698465e-05	5.901571e-05	-1	-6.3763755e-06	-2.1262087e-05	0.36027843
3.815793939192444e-08	-5.7036355e-05	-2.3301207e-05	-1	2.0548969e-05	8.394922e-06	0.36027843
3.821222392095554e-08	5.395863e-05	-2.974139e-05	-1	-1.944013e-05	1.0715181e-05	0.36027843
3.826650840076747e-08	-1.0754078e-05	6.0666523e-05	-1	3.874462e-06	-2.1856838e-05	0.36027843
3.832079289924756e-08	-4.044772e-05	-4.6476274e-05	-1	1.4572441e-05	1.67444e-05	0.36027843
3.837507736501368e-08	6.1570114e-05	-2.2764889e-06	-1	-2.2182383e-05	8.201698e-07	0.36027843
3.842936189395473e-08	-3.6905203e-05	4.933623e-05	-1	1.3296149e-05	-1.7774779e-05	0.36027843
3.848364644743445e-08	-1.5204569e-05	-5.9706657e-05	-1	5.4778775e-06	2.151102e-05	0.36027843
3.853793099736408e-08	5.6007353e-05	2.5675654e-05	-1	-2.0178239e-05	-9.250383e-06	0.36027843
3.859221553874307e-08	-5.5159788e-05	2.744936e-05	-1	1.9872881e-05	-9.889411e-06	0.36027843
3.8646500098117174e-08	1.3292063e-05	-6.016136e-05	-1	-4.7888434e-06	2.1674841e-05	0.36027843
3.870078465535743e-08	3.8460268e-05	4.8133883e-05	-1	-1.3856405e-05	-1.7341601e-05	0.36027843
3.875506912170491e-08	-6.1611405e-05	-3.1102945e-07	-1	2.2197259e-05	1.120572e-07	0.36027843
3.88093537312374e-08	3.8944752e-05	-4.774277e-05	-1	-1.4030953e-05	1.7200691e-05	0.36027843
3.88636382209101e-08	1.26838895e-05	6.029257e-05	-1	-4.5697316e-06	-2.172211e-05	0.36027843
3.8917922866475185e-08	-5.487973e-05	-2.800542e-05	-1	1.9771982e-05	1.0089748e-05	0.36027843
3.897220730754488e-08	5.6264013e-05	-2.5108757e-05	-1	-2.0270709e-05	9.0461435e-06	0.36027843
3.902649192301431e-08	-1.5807109e-05	5.955021e-05	-1	5.6949607e-06	-2.1454656e-05	0.36027843
3.908077643379139e-08	-3.6405152e-05	-4.97067e-05	-1	1.3115991e-05	1.7908253e-05	0.36027843
3.9135060952356986e-08	6.154421e-05	2.8981965e-06	-1	-2.2173052e-05	-1.0441577e-06	0.36027843
3.9189345500129586e-08	-4.091535e-05	4.606544e-05	-1	1.4740918e-05	-1.6596383e-05	0.36027843
3.924362996230276e-08	-1.01407795e-05	-6.0772152e-05	-1	3.6535043e-06	2.1894899e-05	0.36027843
3.929791448640071e-08	5.3655393e-05	3.0284982e-05	-1	-1.933088e-05	-1.0911025e-05	0.36027843
3.935219896673896e-08	-5.726864e-05	2.2723741e-05	-1	2.0632655e-05	-8.186874e-06	0.36027843
3.9406483378236555e-08	1.829329e-05	-5.88338e-05	-1	-6.5906784e-06	2.1196549e-05	0.36027843
3.946076794938509e-08	3.4285767e-05	5.1191317e-05	-1	-1.2352423e-05	-1.8443126e-05	0.36027843
3.951505247889383e-08	-6.1368e-05	-5.4800466e-06	-1	2.2109567e-05	1.9743427e-06	0.36027843
3.9569337032316166e-08	4.281361e-05	-4.430654e-05	-1	-1.5424821e-05	1.596269e-05	0.36027843
